left_brow_eye_dist_mean,left_brow_eye_dist_std,right_brow_eye_dist_mean,right_brow_eye_dist_std,brow_eye_avg_mean,brow_eye_avg_std,brow_furrow_mean,brow_furrow_std,left_eye_openness_mean,left_eye_openness_std,right_eye_openness_mean,right_eye_openness_std,avg_eye_openness_mean,avg_eye_openness_std,mouth_width_mean,mouth_width_std,mouth_height_mean,mouth_height_std,mouth_aspect_ratio_mean,mouth_aspect_ratio_std,nose_width_mean,nose_width_std
-0.001584083739230439,0.010902147569324075,0.010878869226159707,0.014258710630943644,0.0013492950670139698,0.008399148315332923,0.00155992107796916,0.008628003083673345,0.0018125889989613919,0.00046420049365635197,-0.0017631513053763676,0.0035677217063844074,-0.0026787688365725844,0.0009832116113716912,0.0011710699338952466,0.01375374537532755,-0.00128564077386076,0.0168304331222866,1.4419479594655275e-05,0.00875355958596146,-0.00030539474745299296,-0.004080967203318649
-0.001006954009663401,0.016019534046956822,0.008483848643362732,0.01570724743354989,-0.00034718644734323936,0.01922609232833892,0.0013062312548324287,0.0003990611041018769,0.004516940361762042,0.0006460139047755937,0.0031524466563509464,0.0029567824409185294,0.004905158453039575,0.0017954840141083906,-0.0008617743521571931,0.018198601183989725,-0.0014374533210313185,0.012987408753013375,-0.00013344410460165186,0.008784632937416121,-0.00027132934897246015,0.017379833861624294
-0.003772743663751379,0.01578533675275584,-0.004907948914109091,0.0017571710750041135,-0.004497367535050885,0.018921371262117907,0.0014512171804366273,0.008795528869336645,0.01261672171426799,0.0013428617932350004,0.017082009414521964,0.0020675688042829836,0.02096814122914161,0.0009305988226775557,-0.005513225494875308,0.004097571131280022,-0.001260572834141503,0.011061197006548432,5.216374118121638e-05,0.011400658483099398,-0.001651813687593371,-0.022482668261911132
-0.0019185643786606213,-0.030593223467227405,-0.005745790913504571,-0.020295329619263024,-0.007045799132177992,-0.02635446865072624,-0.00023868185553227428,-0.01278839716395945,-0.008400468623600795,-0.00216246201640811,-0.009152654736660546,-0.0010733982495705415,-0.005791115409886937,-0.002753162881407557,0.006438280638330416,-0.05974623714061784,0.000758274716117016,-0.032703953999749194,0.0017327928843532709,-0.024987818030512435,-0.0003770581823527036,-0.026403497279683878
-0.005355760465109479,0.014794123542529857,0.002642450024695341,0.010163453515344891,-0.006522832367664983,0.017411473990625738,0.001775569897058682,-0.006278692820994356,-0.0037000549293454473,0.0007780295176018822,-0.004971365570487113,0.0032670966370498596,-0.0080540497044979,0.004319397301323907,-0.005444199514738436,0.024563396035483208,-0.0014546204453884872,-0.03993616572990759,0.000257383318392337,0.013362153722381327,4.333323786171563e-05,-0.004613249406513307
-0.0007218222417088501,0.001940106414529802,0.01218457298066856,-0.0077905834373141105,0.011844275363524616,-0.017033684703432424,-0.0005314456541876713,-0.005349800356414226,-0.015208902575020463,0.0012981818712438564,-0.014285377279381742,0.000605061662787135,-0.017870926673930383,0.00025454759765378517,-0.0043907666263810685,0.01357354139969832,-0.001226972739578192,-0.03810106556461971,-0.0005281147223872999,-0.03274820353912063,-7.234320775873972e-05,-0.026528791396279037
-0.004409419887278701,-0.034118290254026316,-0.0006710891826980544,-0.026397123998457287,-0.008385775152257796,-0.03367904289865759,-0.00010843223012846909,-0.01609647301276911,0.012070664039770376,-0.0024769144435911423,0.009301368837509493,-0.002127726492588365,0.011874127476454705,-0.0036573014777528043,0.002316724753256437,-0.05042892427391065,0.004217071111063527,-0.03444527425994935,0.0018954253960825963,-0.03463010163182632,-0.001052014506609701,-0.025626594527324915
-0.0032796018042945143,0.02474410169149552,0.004141949761795711,0.013054469653128922,-0.0017397176658012297,0.020716307272038704,0.0001927913579690221,0.0013836501560148204,0.00018043667073707349,-0.001594123433017947,0.0012085016827989817,0.004063078641441511,0.0029489741553180523,0.0021687956043501063,-0.001447438505051026,-0.051089430759420726,0.0006905345519307709,-0.04075593526335467,0.0009518797430952319,-0.0319639080867527,0.0006881466171601503,-0.003813409104417422
0.011424449998559327,0.011324846353927812,0.016002956972444086,0.00385803062048621,0.012558080474866718,0.010323091927204436,0.002248290368193924,-0.009593638413013894,0.0023465179947855293,0.0021058159930841956,-0.005931990051722685,0.003763386984460639,-0.0060302430944322895,0.0036905284551643036,-0.006020360758543076,0.01736288683545683,-0.0005168791518297002,0.028373378264643263,0.00017174160003994532,0.013631101895512573,-0.0036627322140166626,0.015327808768508974
-0.0003941655018279888,0.019010893419947956,0.018281905661542374,0.013899946444851517,0.01402326136011921,0.02185465149886441,0.002369148049354129,0.00830880127164503,0.005557601913528254,0.00044978425510244395,0.0021801990566001263,0.005000510538338244,0.005757680340152648,0.002927389054331782,-0.003905882301741225,0.018883705063098236,0.00038351888905576755,0.030274573496339198,-0.000980627200837099,0.01677166209541677,-0.0002498749122487031,0.031207228964861472
-0.002062725492482314,0.0058686216605059165,0.012612726507338677,-0.004691113049857526,0.0028332159372082533,0.0029156654456993225,-0.00020457968133230317,0.007750509526113203,0.004106655111403862,0.0021529562906010395,-0.0010510558946101214,0.004795279707355988,0.00018471481289806545,0.0029351029395371315,-0.0018685875608386994,0.025292232636949873,0.00033669747871291307,0.028890820059175183,-0.0017385853609981066,0.01609672918810248,6.239368661005266e-05,0.011961845311202115
-0.002141233980975001,0.017990530210643427,0.003044411229614987,0.0065969777842224036,0.0032451964231604044,0.019811020631476994,-0.00017210702649486873,-0.008997591701984565,0.0005053857263200017,0.0017292414911782637,-0.008137920334913226,0.003622973376103492,-0.006389600724701013,0.0025004848873412,-0.005647414033089238,-0.046537130457533396,-0.00014276737966011118,0.013514012294780314,-0.001395468019246408,0.007688753536691263,-0.0001600040570482254,-0.027047737131896156
-0.00186278034517222,0.009495768672501787,-0.0075003008798829925,0.0004481127787559735,4.0171588654776716e-05,0.007209505663430913,0.0014565410874816881,0.009569688843987937,0.003809707742878929,0.0013243568703352158,0.00030434698424968473,0.0031846471751671066,0.0028037816683404468,0.0025110138407575186,-0.0018106528744668293,0.02314082333580556,0.00019927047398943265,0.03569787295238471,0.000495046669337862,0.02074122837903782,0.00010496146985151451,0.005775221300290378
-0.0010533496403312796,0.014155596268160861,-0.00794466881414878,0.010911958280480503,0.00031324230872977897,0.017308177536352654,0.001281303510100923,0.003190662005051625,0.013082868515840963,0.0015732701008268227,0.00032549368910078636,0.002650246977233442,0.008454959767297649,0.0027412281618574034,0.00033844401204717747,0.02503348191057735,-0.00018021342952312378,0.03195417058628439,0.0007364031636217883,0.021415291392259898,0.00042318371465731406,0.04324363736699334
-0.0025172110145796848,-0.033699219667894735,-0.004169397299814066,-0.024258516617172574,-0.0061977960894431085,-0.03348070683563486,-5.677099289322314e-05,-0.008145284678560735,0.014824014919354367,0.0002992798182966956,0.010444489451331746,-0.0023042267869068994,0.01201445453648124,-0.0019280251667121227,-0.0022410587970244002,-0.04245825449348315,-0.0012674742264233234,-0.043654088121269675,-0.0006614468488256648,-0.03519921303286893,0.00022274721699025178,0.004043291175197413
0.0010213033035674731,0.00501805818441806,-0.0056891791088499195,0.011676663178084815,0.0015958187766588546,0.007213193192203304,-0.014348293386502833,0.012155356956479374,0.01240740937145243,-0.00011975972260883101,0.015064964240987586,-0.0028105502979444263,0.018170629825140942,-0.000648743767003517,0.0002423247454543407,0.01679715816489604,0.0010586773329084212,0.027302229153255673,-0.0019132244590484607,0.013837737387865322,0.0010824205554294212,0.03865310637981896
-8.506981362829871e-05,0.005657779937849647,-0.007119092255159593,-0.002682471050036936,-0.00041222816261884173,0.002186761788224559,0.0015031688075659196,-0.0018756332809834546,0.006042215557759752,-0.0017418060631830803,0.011803064680497504,-0.0028993051155109446,0.005479524772261972,-0.0040057078757891945,-0.0013512789199471443,0.016793183832952273,0.00021839399411465826,0.024047531808568966,5.2014810345582134e-05,0.011954067079378376,0.00021463370564512828,0.012160822191287312
0.008262498589028488,-0.02153921645663617,0.01398240880733475,-2.2208847474746224e-05,0.010876291371383674,-0.018594959549063955,0.00021693660073398316,-0.0007668621258958335,-0.006343086684611678,0.0027624132041941625,-0.010732565313286629,-0.002235361857787961,-0.01335124586611653,0.0015781074502975354,0.0006857026699658485,0.014185961702038603,-0.0012888353336515039,0.019225202025519285,1.4137898869764057e-05,0.011919350125104537,-0.0012743479500490892,-0.028690603509664188
0.006741909073515449,-0.01751146177762276,-0.0013234401328195214,-0.006438990725825524,0.004447763267534468,-0.009672193061507501,0.00046350797741875514,-0.0053235010437399964,0.007271963284541085,-0.0003532755183260251,0.0031958847586501687,-0.004470812911795031,0.00591023340612938,-0.002117835195613932,0.0011594689693012568,0.024444076846775027,0.0025820267605444532,0.029094889940368178,-0.0021783242898582526,0.015348391822537007,0.0005782558902174916,0.04046342534212188
0.010717262492037877,0.017647151056684924,-0.001430879564843054,0.014023388533598332,0.01371679387179872,0.019870582627668217,0.0012634810934425223,0.008289936372600705,0.003131604612336045,0.002669428606350675,0.0015227368364755494,0.004390331029402547,0.0037748335062986684,0.003451940355431509,-0.00116459565063685,0.019062113525845775,-2.6145267373455104e-05,0.024603868403909695,-0.0004554957734346908,0.012715866892685345,3.9727509569799904e-05,0.028248721390591848
0.011667087147407754,0.007600258407507244,-0.0017740078612902839,0.0033626036878683483,0.009628828038906885,0.008141461255372563,0.000240355266308192,0.00810711430322865,0.0031226844343200354,0.0013360500142886405,0.002848175260742057,0.002326847848411244,0.006027395099135069,0.0021459357161961244,0.005563762295763301,0.025824825357498804,0.00020124164949035227,0.036902770529485755,-7.663436038793487e-05,0.02493292068246754,0.0004148210512178286,0.04261874474417
-0.0011429627227461825,0.005674227610726802,-0.00664435426048935,-0.0011767079998577406,-0.0037892775614102874,0.0039025710684187902,0.0006370670856835028,0.00017414180574211883,0.005433294481349953,-0.0008616227907476452,0.002531597335700663,-0.0012431270913734781,0.004558029264084746,0.0007905267139024066,0.0015543170608802723,0.0008471015593444463,-0.00048746622700530554,0.03759938210366973,-0.00016193042356788188,0.02150305040089127,0.0006677267354205685,0.00956668906196017
0.007999713649107593,0.007515153298418066,-0.002298772128190652,-0.0011736419196076116,0.003625429036944501,0.005821844656847392,0.0013695370939543284,-0.007291556691121605,0.007017804760068945,-0.001642239106039714,0.004646241388836951,-0.002976439150195401,0.006228507168238205,-0.0012623324937078954,0.0005208419312165242,0.0186680741709993,-0.00030126580732644614,0.030147122008025315,0.00043586865633635685,0.015363741320088699,3.9293606313051664e-05,-0.01882314384880408
-0.002347430403108316,-0.008866259923000384,-0.0043315531334662035,-0.00011528038925396625,-0.006408297974034098,0.0029966381485402745,0.0005597150131668425,-0.008609775013942176,-0.020999028954030732,0.0019081373620425432,-0.019260465836518987,0.0026438993415971953,-0.020427532223419923,0.0015510794964813913,0.004172858275635714,-0.010791026864352493,-0.0017112751652607503,0.019338636524323258,-6.0050955562052875e-05,0.01259462389530729,-0.0003735829830719263,-0.023806878401421976
-0.002547177463091163,-0.024544372066452047,-0.0011583510102439148,-0.01826345450032797,-0.006529667633250521,-0.02047778522012818,-3.6898079568108366e-05,-0.013570333166513245,0.008424304880192387,-0.0009227591890032286,-0.008175632362205459,-0.0014165074394130572,-0.0036154207029602085,-0.0031259542639099375,0.0043179755888203,-0.05134496917100998,0.002619281246672888,-0.03319739266399717,0.0012640829990509437,-0.0235223315538093,0.00027123964368787855,-0.025946733603802737
-0.005817402796633117,0.004637109081443585,-0.009645508987002152,0.006070109366219391,-0.009971879894774771,0.007894922586822022,1.2038520714834934e-05,-0.003221613740112466,-0.008675252730515679,0.000698537070354731,-0.004712713759042199,-0.0010273470512972465,-0.006144284721752605,0.0014055111192861275,0.00036568789189158366,-0.04983922172467249,-0.0011411051600919652,-0.03434489498957101,0.0007393916770824969,-0.028638652022806823,0.0002461673771969065,-0.025813422668736048
-0.006176050253550154,0.022451620266176597,-0.009097771313827984,0.01168810365648727,-0.011547997634565082,0.020598920398448628,-0.0003003897102955881,-0.0006903566290815494,0.0016426877027654872,0.0006440836866661756,-0.0009553373729651001,0.0025728195732650206,0.0022630471367692177,0.001373532240187179,0.005301980245495383,-0.04162536449929437,-0.0003915421313020232,-0.03977243563006968,0.0015507694214342879,-0.03463811301095949,-1.8892659995957774e-06,0.015726812115483237
-0.007481234831428142,0.015016745303148997,-0.008450828157752593,0.011831562166177045,-0.013138406282140866,0.01668270267533285,-0.0007687603220164223,-0.004078143965149605,0.0012643444888728083,-0.0002092433656575379,0.00012334522333127488,0.0024114474535991983,0.0015178852813580665,0.0007449525077181842,0.0003459552807041754,0.019443001822301832,-0.00028467808622035655,0.016833493188517745,0.0003601923014108905,0.012999549586036089,-0.002785550191117639,0.014706096377275556
-0.004137374818019059,0.020420184884566414,0.0003765773577779674,0.009559901515233421,-0.007402517020397442,0.01774619193868593,-0.00015124102460979175,-0.0006144347749332933,-0.01903404465226317,-0.0011583561680689946,-0.014733891930587157,-0.0007491343706178101,-0.017202958613645705,0.0014112504068020516,-0.0044465773935230156,-0.03808238457462345,-0.001783439942329036,-0.036067454888089066,0.00010607129210657932,-0.028343756620001027,0.0004259100037670929,-0.028643437290927914
-0.0053927005965276305,0.017846261652995053,-0.001456023389780481,0.011963727697814537,-0.004337922416699025,0.017654689324523132,-0.0024769742542190385,0.008507162168689495,0.007314849437137493,0.0014489594644699413,0.0016440920264031683,0.004069792200039811,0.006260628752945814,0.002680552955520524,0.0059894531787377785,0.02425618549737196,0.00044171974871391094,0.029323908083619617,0.001960667038386042,0.013282853599411686,0.0005149100604032515,0.008127340719413081
-0.0016917523574897422,0.004496878456918456,0.0006568940640417913,-0.014146900997336382,-0.0021716190627772743,0.0036263827802156005,0.001864259756088611,-0.007985424282658433,0.0016635711618792957,-0.00150542577934274,-0.001879326221541291,3.0399150053363233e-05,-0.0022928161243018787,-4.997124698455012e-05,0.000604260420243149,0.021839040742426433,0.002302884037459691,0.03564155614409086,-0.000995753299783443,0.027976481753989545,-0.003154152162709814,0.03905885826992472
-0.0019923412083959068,0.006013723816047389,0.015622491875935778,0.011717187630353959,0.0027684812368751342,0.01852233278549073,0.0012884027689762244,-0.0025894951938725836,0.0019744211004724434,0.0017677653982437922,-0.00526772477068382,0.0016443406358385754,-0.005782888021984757,0.0018782082312690034,-9.987089909773104e-06,0.01404435368984117,0.0031455625635806394,0.029810785307618815,0.0014685727823875213,0.01477667202444777,-0.004807918921483943,0.024596642785291098
