gsr_mean,gsr_std,gsr_slope,ecg_mean,ecg_std,ecg_max,emg_trap_mean,emg_trap_std,emg_corr_mean,emg_corr_std,emg_corr_max,emg_zyg_mean,emg_zyg_std,gsr_shannon,ecg_shannon,emg_corr_shannon,emg_zyg_shannon,gsr_sim_corr,gsr_sim_mi,ecg_sim_corr,ecg_sim_mi,emg_trap_sim_corr,emg_trap_sim_mi,emg_corr_sim_corr,emg_corr_sim_mi,emg_zyg_sim_corr,emg_zyg_sim_mi,gsr_x_ecg,emg_asymmetry,hrv_pnn50,hrv_rmssd,hrv_sdnn,hrv_meannn,hrv_lf_hf_ratio,parasympathetic_tone
-0.009540644006755777,-0.017605952094152055,-0.03188706183476763,-0.005056394522335614,-0.009051863800492277,-0.013708388570118283,-0.005197001881327284,0.0013468176999826683,0.0,0.0,0.0,0.0,0.0,0.012907462879460332,-0.009919225586447214,0.0,0.0,-0.019398364708721298,-0.008744449780087848,-0.005630915149989104,0.000642332255017215,0.0013297934869786906,-0.0020100452407379073,0.0,0.0,0.0,0.0,-0.0054680833136824146,-0.003991605699028091,0.002446624582878654,0.001535397175090879,0.005085310288358388,0.005345612063709664,0.0,0.0013368854981720775
-0.009802155304413297,-0.029999122107757105,-0.023202297931596373,0.010290421085415967,-0.011714234322154087,-0.01763339202912058,0.009661231269088478,0.014075022142630133,0.0,0.0,0.0,0.0,0.0,0.02588415829734191,-0.022428909114226854,0.0,0.0,-0.011703350578885986,0.006323478926589476,-5.0852538959325e-07,-0.0013400781787231534,-0.0024375584046508413,-0.0009937762850280969,0.0,0.0,0.0,0.0,0.012104773296539006,0.008927303165583801,0.0011781381475441041,-0.0028625037138612307,-0.007343866816682314,0.001925731524875341,0.0,-0.0025845460240763044
-0.0062118230523214735,-0.043170620830825415,-0.02250107085147221,-0.003858495829374977,0.002630871847049282,-0.01581740049010128,0.005536137964870863,0.0008148469853544482,0.0,0.0,0.0,0.0,0.0,0.023222356027983,0.01582943033953081,0.0,0.0,-0.013586998137780797,0.010999527922840436,0.0032256161398607464,0.00122351113503064,0.0009447734425371483,0.002047794275869827,0.0,0.0,0.0,0.0,-0.000867240370957708,0.0024607943368765385,-0.000423223021594788,-0.0032121136867869758,-0.006607668513935447,0.002910737161584247,0.0,-0.0016868793916197848
-0.010080421766141693,-0.03905704544173772,-0.024952985716488907,-0.0035208625363016112,0.003085825615769292,-0.016419403833681595,0.013945885699665515,0.01476656804929727,0.0,0.0,0.0,0.0,0.0,0.027072608250461587,0.016814249289195435,0.0,0.0,-0.013856707115720871,0.011464038112729159,0.00036210912479969483,-0.0007679995227213584,0.0010106104893694242,-0.0008844875737087025,0.0,0.0,0.0,0.0,-0.0036350040504233086,0.011590441451837932,0.004164204077871662,0.0004051360500950762,0.005737576104792208,0.003747063576297831,0.0,-0.00105686649987891
-0.005936784295215677,-0.03747556384070119,-0.01406437901856165,-0.004733702090797197,0.0024347873259649958,-0.011518893126292402,-0.007770004311331387,-0.00924751935041195,0.0,0.0,0.0,0.0,0.0,0.019069665666375323,0.015419162099842053,0.0,0.0,-0.013404092788151668,0.010059885532367892,0.0001516117643715251,-0.0018106943300469657,0.00013340856825050167,0.0018877666985050998,0.0,0.0,0.0,0.0,-0.005727607303604482,-0.005690610864948069,0.0007535526825546625,-0.003381643718040407,-0.006081717644852994,0.001957121783168929,0.0,-0.0020702722379810435
-0.007179729624536626,-0.027305547047695975,-0.031248655120034583,0.011448742235570115,-0.011480642673818492,-0.01024110676180523,-0.004218887184956498,-0.008577613234851586,0.0,0.0,0.0,0.0,0.0,0.022865304864894336,-0.02128016999284093,0.0,0.0,-0.01834747506099198,0.005422044328275933,-0.0005811869804441987,0.001733892685759659,-0.0027570175834777996,-0.004629995193580898,0.0,0.0,0.0,0.0,0.012966305218121222,-0.002499835314572938,0.0028371401032249726,-0.002130729896681296,-0.003627397514032428,-0.011933178979896335,0.0,0.00030975491378084404
0.011176304981923894,0.034661750047505775,0.051225046555465684,0.006357822270950082,-0.012422255319551344,-0.021966138609083453,-0.010583396285509517,-0.012725219923214414,0.0,0.0,0.0,0.0,0.0,-0.018699068491562765,-0.01806901266449506,0.0,0.0,0.023430439671719976,0.0021398861871144456,0.0035715385706331436,-0.001893205333701344,-0.0023402254059803696,-0.00015813985256853035,0.0,0.0,0.0,0.0,0.008188580838940897,-0.008364195792569074,0.0005476485069599301,0.0027718702302598633,0.007288346539037499,-0.0007878298230542691,0.0,0.0038665655438950143
0.008367550056909043,-0.006902970713644645,0.019737004004522104,-0.003400635955860293,-0.011416312810873361,-0.014942885132333744,-0.0024592971666853062,0.0032326437355117018,0.0,0.0,0.0,0.0,0.0,0.025686631616734797,0.010698025657398956,0.0,0.0,0.025103193939156124,0.008262929199655144,-0.0002684058887295356,0.0020129825238617035,-0.0037245488210753425,-0.0019152846135228813,0.0,0.0,0.0,0.0,-0.00487500010768874,-0.0058422745114534175,-0.00098127869009335,-0.0022184844140941597,-0.005004527772562508,0.009450103496763292,0.0,-0.0013170421720133092
0.00861485133559659,0.03952781261614806,0.05717067711144476,-0.0021036427077706795,0.002174945305896978,-0.019886009218636837,-0.007389741119314148,-0.010267409370033273,0.0,0.0,0.0,0.0,0.0,0.02470166891566628,0.014067982154524988,0.0,0.0,0.021960834643442218,0.009074445484394828,-0.0006288538396535251,0.003241724419482809,0.0013772530341266836,-9.667440187812074e-05,0.0,0.0,0.0,0.0,-0.0024470537811072373,-0.007305032700872205,5.6915593510480854e-05,0.0003411421158721738,0.002174369567267029,0.006789158629232364,0.0,0.0006921350863514107
0.013102268736886377,0.03941185500142813,0.05324219110250804,0.003733528740711377,-0.007924447891009797,0.00850284919837353,0.011189699800730082,0.011985439339056273,0.0,0.0,0.0,0.0,0.0,0.0064249262623792165,-0.0018199666280477873,0.0,0.0,0.021739828467858505,0.0032077447567719197,-0.0007899024621599632,-0.002388709562404039,0.00043242156922218935,0.0009458090239228288,0.0,0.0,0.0,0.0,0.005212554121302096,0.007057814388305268,0.000651938558033913,0.0014957059750175512,0.005186295975453135,0.0031810150216719443,0.0,0.001256608364196297
0.01438797908645069,0.020587521589783744,0.0345309680023915,0.004715006644508809,0.007943776151581058,0.01662804977539134,-0.008738845844698652,-0.013838277782746398,0.0,0.0,0.0,0.0,0.0,-0.024030707999202424,0.011263560266055146,0.0,0.0,0.021081411514154987,0.000387113849991256,-0.0009038732428994241,-0.0019257509646907363,0.000681936527279116,-0.0008663536511713122,0.0,0.0,0.0,0.0,0.005096084936030976,-0.007841649561971403,0.0009733391275817667,0.0035341705485988466,0.007249086973563237,0.004734276252323572,0.0,0.0018886969596287554
0.014803712599993623,0.03226520138452263,-0.03801179188399293,-0.0014637556017155812,0.0031563255112694176,-0.016221097082188298,-0.007605817425736493,-0.012133640544752758,0.0,0.0,0.0,0.0,0.0,-0.022823263971896712,0.011757016046505033,0.0,0.0,-0.01872366946859021,-0.010121296300615118,0.0014406325164448778,0.002146955232248465,0.0017530860796643871,-0.0009104359158920459,0.0,0.0,0.0,0.0,-0.003031908138055631,-0.009650630862954254,0.002673330244038749,-0.0003498388451784394,-0.0049736538720987055,0.008209765786065689,0.0,-0.0008825637561485903
0.013680719942280001,-0.016830677862977008,0.014110439242812885,0.003998571492796241,0.006003869281928189,-0.01220758707453851,-0.006187485457238233,-0.010887622532368326,0.0,0.0,0.0,0.0,0.0,0.016189105857521025,0.011009298160454473,0.0,0.0,0.021217546737621547,0.011603810794580276,-0.0004798353016398988,-0.0018594803966107745,0.0011044394458271148,0.001170305275012617,0.0,0.0,0.0,0.0,0.007575189216330801,-0.007563823646292697,-0.00014177962397902535,0.00017183260392364858,-0.0011883416496550254,0.0031839386580651136,0.0,-0.0006502475743543938
0.012523505235257654,0.03200689673163839,0.04068906886880517,-0.0027978052751711194,0.008801695754952633,-0.004084811835225243,-0.005099755957947345,0.003348681915707495,0.0,0.0,0.0,0.0,0.0,0.003592082602109415,0.014056904730141704,0.0,0.0,0.015387746132447288,0.005734255673770882,-0.008520121521344964,0.0023855881191098627,-0.0003593705370517714,0.0015807853904748882,0.0,0.0,0.0,0.0,-0.0044179526218273485,-0.004761885144210725,0.0010346540939536355,0.00017175158920084457,0.003823395286159625,0.005324440971140816,0.0,-3.2683592239037656e-05
0.012901105789468703,-0.007559940669769935,0.03724467790640299,0.0012842563299337892,0.003751267210176034,0.012335903958636167,-0.009657153642646733,-0.010159572340083696,0.0,0.0,0.0,0.0,0.0,-0.0158117666219805,0.008555202042254656,0.0,0.0,0.021872517101517722,-0.00015457432685509511,0.0032440267341880095,0.0014719300736110985,0.0009119130074299586,-0.0005694482462762022,0.0,0.0,0.0,0.0,0.0031681465623800446,-0.005575328807619589,0.00422954963360654,0.0011842327245911515,0.0026220062131117193,-0.01111876720336681,0.0,0.0007121829553348788
0.016878525109751363,-0.009063309241871957,-0.03343681356457565,-0.0031347509353993144,0.008753129663602654,0.023027619102313594,-0.005930797310698375,-0.011547403683505705,0.0,0.0,0.0,0.0,0.0,-0.016657864675738442,0.011708492822327034,0.0,0.0,-0.01958846959768013,-0.005987486876092404,-0.006681653250922061,0.001941865300741421,4.316115020837294e-05,-0.000949463429494281,0.0,0.0,0.0,0.0,-0.003849648696429084,-0.002730980845726625,-0.0008992323404826163,-0.003745351678416155,-0.006020336514396885,0.007163244732284908,0.0,-0.0030910521593494862
0.012021879495161227,-0.012309629208398452,0.03233961245593146,-0.0020763081975450318,0.007481716764834052,0.03206696457797466,0.00786624556893981,0.010529208259703418,0.0,0.0,0.0,0.0,0.0,0.0037654271325571506,0.0097676809736764,0.0,0.0,0.02070783380556885,0.003335688985734839,0.007289984032729339,0.0012882773134492785,-0.0006183881301065474,0.0015825916612864897,0.0,0.0,0.0,0.0,-0.0025283473071876883,0.002740487785312411,-0.000574921136250055,-0.0005235459899390123,0.00408674807872782,-0.0022214139346397755,0.0,-0.0008473098170344272
0.01446793068205095,0.005331993367664456,-0.03618500484534233,-0.001412559245067823,0.011042402255600638,0.026711434774197195,0.006177598999102645,0.004367783336028609,0.0,0.0,0.0,0.0,0.0,-0.024802349710586348,0.009716509296476683,0.0,0.0,-0.019733875307294712,-0.008678957707092426,-0.009742497606675709,-0.002040796595347842,0.00025382666313392724,-0.0007913638683906487,0.0,0.0,0.0,0.0,-0.0035694339361974354,0.0014727063609381707,0.0017392322674935523,-0.003053419973628041,-0.006542313942832536,0.002049937001922059,0.0,-0.0021372761939448142
0.013753317916965793,-0.02065177220956196,-0.03028024340113615,-0.0023697960953930693,0.012103104347018723,0.03355158491244913,0.013110469096406405,0.017866392602597786,0.0,0.0,0.0,0.0,0.0,0.0020404693645223065,0.01186190642646955,0.0,0.0,-0.019249207894600613,-0.012585128088316891,-0.0001526887300296489,0.002460619636654523,0.0006594139494224086,-0.0006448197858293491,0.0,0.0,0.0,0.0,-0.002657442839854122,0.007363933947577255,0.0004464036621071134,0.00014903455422727945,-0.0023681870985056697,-0.0022997943715174574,0.0,-0.0005276041967463864
0.013480322095077362,-0.01993288700573431,-0.029149870420072412,-0.0016061396522174536,0.012401144221578068,0.03362977555081598,0.014334176938089182,0.018018914007007586,0.0,0.0,0.0,0.0,0.0,0.005085360832013035,0.01271896033874807,0.0,0.0,-0.02005182531960471,-0.01492684839555586,-0.0004321668352072121,-0.0009128890384397324,-0.0021997446808385873,-0.0021221827399491187,0.0,0.0,0.0,0.0,-0.0029533499033739404,0.007876172792637534,0.00014086740377282733,0.002609946542333837,0.006946246317556106,-0.005260412165977539,0.0,0.0014925847619665122
0.010197526505496381,-0.021211817092379008,-0.0280300619960341,0.002977997382914488,0.008356721007697295,0.030754288965875964,0.013565644352494053,0.015122782426920313,0.0,0.0,0.0,0.0,0.0,0.002388847506265319,0.010378380962142091,0.0,0.0,-0.02212605729830294,-0.012265451470252762,0.004248829115795204,0.0002892903784546156,0.0005296695891933524,-0.0007770711001720553,0.0,0.0,0.0,0.0,0.005199813566882944,0.007623238618015305,0.006814257601047392,0.004382153077284851,0.004085258044138795,-0.012665513494040563,0.0,0.004922775358689622
-0.0010717774401545485,-0.016529166149534234,-0.03565845704970894,0.001965609797022911,0.008307478701453033,0.028814301236542016,-0.0033727702013438454,0.0003539910493322327,0.0,0.0,0.0,0.0,0.0,-0.018353795018372435,0.009840474714395675,0.0,0.0,-0.022349755113108945,-0.011391283813058366,0.004131076782350552,-0.0003435643386819667,0.000628356227506615,-0.0020395246389362538,0.0,0.0,0.0,0.0,0.0035748602335930794,-0.0016618640874131742,-0.0001413346575163337,-0.003519602291181005,-0.006388517868268645,0.0006587749394554789,0.0,-0.0019588956091892945
0.00016850445893921057,-0.018098853397101124,-0.02961106305543342,-0.0019507622388985626,0.012858007209128577,0.03416661741188828,0.015067243424884457,0.018744177639733586,0.0,0.0,0.0,0.0,0.0,-0.013247965434815608,0.011169863392345878,0.0,0.0,-0.01962268694982416,-0.012202620613088171,0.0002997280041336395,-0.0007514644496761866,0.0010937697594842883,-0.0005081401211254318,0.0,0.0,0.0,0.0,-0.003929348991016546,0.010412887614561018,0.007149473726983849,0.0005863217006303758,0.002992956471823542,-0.0038430577841082913,0.0,0.00043970338049846645
-0.0009378119372539732,-0.008402649992469157,-0.03460113483784505,-0.000608308629354535,0.015039077773228202,0.035151400865282595,0.013279928842272566,0.018681650979010145,0.0,0.0,0.0,0.0,0.0,-0.02340656825795066,0.008711129606194632,0.0,0.0,-0.019227121023800413,-0.008281664650614754,-2.235295563877399e-05,-0.0010660087075767483,0.0008991992949173257,0.004282588780078999,0.0,0.0,0.0,0.0,-0.0007412650730078773,0.008485762746035758,-0.00012748384090269748,-0.001312123547920302,-0.0055949518169869155,-0.010935081872477246,0.0,-0.0016618222060319108
-0.006208160559019376,-0.012759039699218834,-0.0334506184909007,0.0018142462189414705,-0.011784982010513274,-0.018489417830992387,0.006719747993353741,0.010982927470227152,0.0,0.0,0.0,0.0,0.0,0.0038156377766673027,-0.022260332984073435,0.0,0.0,-0.017600452873661084,-0.012877808500825112,-0.000513668501631478,0.001864570226691622,-0.0005239217532256332,0.0037557498940990813,0.0,0.0,0.0,0.0,0.0004454428651775416,0.002905353850214823,0.0001421429991569901,-0.0026635836152846936,-0.006788501159843571,-0.00955295415796477,0.0,-0.001891845185483569
-0.007456089195206611,-0.011310532050942377,-0.02856995692368463,0.01044578604107867,-0.00972131070366414,-0.014914114265060138,-0.0017520721632290554,-0.004185058280543104,0.0,0.0,0.0,0.0,0.0,0.0035265419583027464,-0.02177295937075866,0.0,0.0,-0.01699225323642338,-0.0034221710680966927,0.001613414683580007,-0.00033617863886933614,-0.001694599517346226,0.005961563712303725,0.0,0.0,0.0,0.0,0.012531450215611584,-0.001699658338789192,0.006985097667794789,0.0042417530086812484,0.008842514034183688,-0.012045684933624845,0.0,0.005362918644598102
-0.005310177656679093,0.040141480362910084,0.0587056804072956,-0.0014974406905915133,-0.024255181024310856,-0.019547070944997337,-0.004020534347073841,0.00466767006456641,0.0,0.0,0.0,0.0,0.0,-0.03636837048969649,0.015637870485736383,0.0,0.0,0.018909041520225323,-0.01495596006035069,-0.002124442653132118,-0.00228040849900096,-0.0007973229903301231,-0.0013004150228304744,0.0,0.0,0.0,0.0,-0.0023895280164428745,0.0027484206900415644,-0.0011898414703113889,-0.0022938468761485417,-0.0029203658609756418,0.006071430075684926,0.0,-0.0002735378498327106
-0.006600777719222647,0.032483173164586904,0.053171160961039333,-0.0020771682751426672,-0.011964065950111987,-0.01802743071049627,-0.0026787509373589966,-0.0061073945772506175,0.0,0.0,0.0,0.0,0.0,0.010005452192972563,-0.023273295880771375,0.0,0.0,0.02059358133215289,-0.005507674173542515,-0.004475015888747194,0.002212061859128591,-0.0029198319071778917,-0.0011307310805584079,0.0,0.0,0.0,0.0,-0.003089875669113241,0.0024250487026608787,-0.0017171310633464817,-0.0021805366230724004,-0.004369663316803454,-0.007342507610623048,0.0,-0.0005198228251303207
-0.00734753869173933,0.03153863840600404,0.05418463591321091,-0.0019442930283974254,-0.012656472714220973,-0.018015926283951003,0.008241450122192247,0.005938545334515916,0.0,0.0,0.0,0.0,0.0,0.006947723006626071,0.011657737985419789,0.0,0.0,0.01860067130836463,0.002175881166923512,0.0012553269204082205,-0.0020560556109950256,-0.004324058890886256,-0.0012756342442524148,0.0,0.0,0.0,0.0,-0.0019265974050784154,0.004740903735213855,-0.0018242842946006772,-0.0021625308360956534,-0.0040775459607524595,-0.0008283179928339772,0.0,-0.0011905358551350387
-0.0072744655129513575,0.03889986830070904,0.05596453817194315,-0.0018388023489216599,-0.005630185609764083,-0.015617539428079774,-0.003875853367208618,-0.007309209906509765,0.0,0.0,0.0,0.0,0.0,0.008865068524569019,0.010688976458847877,0.0,0.0,0.01862161507474507,-0.004515841378504924,-0.0013181639786756872,0.0027827899550358698,0.0011968992456713563,0.0016023133495950315,0.0,0.0,0.0,0.0,-0.002215509483132584,0.0027200734216972114,-0.001698757760725552,-0.00189498241532773,-0.0032434582445933207,-0.0011792449831368914,0.0,-0.0006064072790997166
-0.006645977649626786,0.04098593865110553,0.06216703969013379,-0.0013143558308437353,-0.01217905026304942,-0.015323348842477399,-0.0017802622028240199,0.001712499389613861,0.0,0.0,0.0,0.0,0.0,-0.01136592479171585,0.006988272550824031,0.0,0.0,0.021205109257413368,0.0015612119265765374,-0.008726563897504508,0.0024899702775934202,0.00140443213595013,-0.0025715523225345606,0.0,0.0,0.0,0.0,-0.0020906914379594525,0.0026410934446166236,-0.0011676330008132318,-0.001538399198810351,-0.003514331723392723,0.0024179215927475108,0.0,9.541756429395413e-05
-0.008138400806184732,-0.04385528431927552,-0.04630841551823296,-0.005455119345370164,-0.008627571295673764,-0.016177883200518172,-0.005000655188990237,-0.0063792038231330304,0.0,0.0,0.0,0.0,0.0,0.005878135850091251,-0.024388649442866218,0.0,0.0,-0.023691674885208177,0.0021747472487623387,-0.005301627975795958,-0.002279032422632819,-0.001227267995466159,0.004446446611804777,0.0,0.0,0.0,0.0,-0.005664395606759182,0.0012375701694905192,-0.000584011447134523,-0.0019234714316456055,-0.0019706760668275996,-0.00929078573616857,0.0,-0.0017614610871072084
-0.008081354719253104,-0.04173687804774221,-0.032406618961621066,-0.004763323763080534,-0.009479063510885455,-0.01893785172987181,-0.005024432060761859,-0.005639599778188091,0.0,0.0,0.0,0.0,0.0,0.010901368989769969,-0.016952873414915474,0.0,0.0,0.0025664393847720226,0.007229986226257546,0.0009500308454963902,-0.0010070410877117077,-0.00047258701492402567,0.0036209248387158556,0.0,0.0,0.0,0.0,-0.005753741162546128,0.003506969735032391,-0.0011968182329315992,0.0011154174643926095,0.0022146287915846925,-0.004498276798440909,0.0,0.0009748042150413031
-0.007563717376824904,-0.046810344478095345,-0.036276035055524444,-0.00409221037201534,-0.009734179722174401,-0.014452097152980917,-0.00462357777859376,-0.005274591641745118,0.0,0.0,0.0,0.0,0.0,0.008304247231269832,0.007412420741230851,0.0,0.0,0.021335724442468392,0.001424970236827355,-0.006833428079667612,0.0016012424209351575,0.0011479323730345422,-0.00040703399478494436,0.0,0.0,0.0,0.0,-0.004104856017115724,0.0030349451067639864,-0.0008157274825226599,-0.0016045010505046989,-0.0027448315631626793,-0.004420793193914749,0.0,-0.0007543808498848323
